449240 Stormworm+ May-20-2016 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
449250 A-Little-Lily-Princess May-19-2016 0 5022 3587 1 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 USD 14.99 14.99
449300 Planar-Conquest May-30-2016 211 17756 6636 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 USD 24.99 24.99
449310 Spunk-and-Moxie May-6-2016 0 3228 537 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 3.99 3.99
449320 Dino-Eggs:-Rebirth Jun-8-2016 0 1435 1067 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 USD 9.99 9.99
449330 Grid-Masters May-31-2016 0 6636 535 1 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 USD 6.99 6.99
449340 Serafinas-Crown Mar-15-2016 0 23315 13093 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 7.99 7.99
449350 Backstreets-of-the-Mind Mar-4-2016 0 808 533 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 USD 2.99 2.99
449420 Minis-Magic-World May-12-2016 0 2152 1070 0 0 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 USD 6.99 6.99
449440 The-Big-Elk May-24-2016 126 26185 16500 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 USD 4.99 4.99
449470 Atulos-Online Apr-30-2016 217 64566 27261 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1  0 0
449500 Hush-Hush---Unlimited-Survival-Horror Mar-25-2016 0 1614 717 1 0 0 1 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
449520 Rush-for-gold:-California Mar-9-2016 0 12913 7174 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 USD 3.99 3.99
449530 Grand-Pigeons-Duty Aug-5-2016 166 13272 7174 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 1 0 1 1 0 0 0 0 0 USD 0.99 0.99
449540 Theres-Poop-In-My-Soup Mar-14-2016 1952 107072 86985 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 0.99 0.99
449550 Chicken-Invaders-2 Mar-4-2016 0 717 811 1 0 0 1 1 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 USD 3.99 3.99
449560 Space-Ranger-ASK Aug-25-2016 0 4663 537 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 USD 8.99 8.99
449630 Rage-Parking-Simulator-2016 Mar-3-2016 679 171996 123393 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 USD 3.99 3.99
449680 SAMOLIOTIK Mar-25-2016 1582 95593 68870 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 USD 0.99 0.99
449690 Fatal-Fight Jun-10-2016 0 1973 1435 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 2.99 2.99
449710 REDCON Apr-22-2016 260 18832 17576 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 USD 5.99 5.99
449730 Ahnayro:-The-Dream-World Jun-10-2016 0 2690 1793 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 0 0 USD 5.99 5.99
449760 Tenrow Apr-8-2016 0 2870 1614 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 2.99 2.99
449770 Legend-of-Moros Mar-3-2016 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 USD 4.99 4.49
449780 Jacob Jul-18-2016 0 33180 5022 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0  0 0
449800 Attack-on-Titan-/-A.O.T.-Wings-of-Freedom Aug-26-2016 1279 45555 43044 1 0 0 1 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 USD 59.99 59.99
449820 Daughter-of-Shadows:-An-SCP-Breach-Event Apr-4-2016 0 1614 1070 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 USD 0.99 0.99
449830 Muv-Luv Jul-14-2016 309 12016 7712 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 USD 34.99 34.99
449940 !-That-Bastard-Is-Trying-To-Steal-Our-Gold-! Mar-3-2016 0 5919 803 0 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 USD 2.99 2.99
449960 Book-of-Demons Jul-28-2016 189 9147 8967 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 USD 19.99 19.99
450020 DAMAGE-CONTROL Apr-5-2016 0 12734 7891 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 USD 4.99 4.99
450030 Worst-Case-Z Apr-15-2016 0 3766 2152 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 12.99 12.99
450040 Stealth-Labyrinth Apr-29-2016 0 3228 717 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 2.99 1.19
450050 Yon-Paradox May-6-2016 0 4304 1614 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 2.99 1.19
450060 Insane-Decay-of-Mind May-6-2016 0 3228 1255 0 0 0 1 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 USD 2.99 1.19
450110 Amigdala Mar-28-2016 0 22598 15783 1 0 0 1 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 USD 5.99 5.99
450120 Capitalism-Plus Mar-22-2016 0 5739 5201 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 USD 5.99 5.99
450140 Seven-Kingdoms:-Ancient-Adversaries Mar-22-2016 0 2332 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 USD 5.99 5.99
450150 Campgrounds:-The-Endorus-Expedition-Collectors-Edition Mar-3-2016 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 USD 9.99 9.99
450190 Maze-Lord Jun-17-2016 0 17756 12016 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 USD 4.99 4.99
450220 Overload-Playable-Teaser Mar-7-2016 373 68512 22777 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0  0 0
450240 Bullet-Force Jun-13-2016 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0  0 0
450250 Aegis-of-Earth:-Protonovus-Assault Jul-18-2016 0 808 544 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 USD 19.99 19.99
450290 Assault-on-Arnhem Mar-11-2016 0 2870 2152 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 USD 9.99 9.99
450390 The-Lab Apr-5-2016 960 408379 240866 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0  0 0
450440 Creepy-Castle Oct-31-2016 0 1076 897 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0  0 0
450500 Ace-of-Seafood Apr-8-2016 0 8250 6995 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 11.99 11.99
450540 Hot-Dogs-Horseshoes-&-Hand-Grenades Apr-5-2016 357 31027 30131 0 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 USD 19.99 19.99
450570 Roadworks-Simulator Jun-9-2016 0 1973 897 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 USD 4.99 4.99
450590 Safety-Driving-Simulator:-Car May-4-2016 0 6815 538 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 USD 4.99 4.99
450600 Safety-Driving-Simulator:-Motorbike May-4-2016 0 2332 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 USD 4.99 4.99
450650 Polyology Mar-28-2016 0 6815 3946 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
450670 Table-Top-Racing:-World-Tour May-25-2016 218 10761 8071 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 USD 14.99 14.99
450700 The-Spatials:-Galactology Jul-7-2016 0 22239 5022 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 USD 12.99 9.74
450710 CyberLink-PowerDVD-16-Ultra May-24-2016 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 USD 99.99 99.99
450740 Mind-Unleashed May-5-2016 0 3408 897 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 2.99 1.19
450840 Robert-Mensahs-Sins-Of-The-Father Mar-9-2016 0 533 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 5.99 5.99
450850 Cube-Land-Arena Mar-29-2016 0 8967 6277 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 USD 1.99 0.89
451000 Ember-Kaboom Jun-3-2016 0 20805 1973 1 0 0 1 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
451010 Kittypocalypse Aug-15-2016 0 3587 3228 1 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 USD 19.99 19.99
451020 Battle-Chasers:-Nightwar 2017 0 803 0 1 0 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0  0 0
451080 Giant-Cop:-Justice-Above-All 2016 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0  0 0
451100 Cubikolor May-20-2016 0 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 7.99 7.99
451130 Khan:-Absolute-Power Mar-18-2016 125 77300 25647 0 1 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 0 1  0 0
451140 Drawn(r):-Dark-Flight(tm)-Collectors-Edition Mar-8-2016 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 USD 11.99 11.99
451180 Metris-Soccer Sep-2-2016 0 1255 1081 0 0 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 USD 10.99 10.99
451200 Candlelight Mar-15-2016 0 3766 0 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
451210 Rocket-Shooter Mar-31-2016 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 USD 6.99 6.99
451230 Wartune Aug-15-2016 0 24212 3587 0 1 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0  0 0
451330 IS-Defense-Editor Apr-29-2016 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0
451350 Tropical-Fish-Shop-2 Mar-9-2016 0 11299 6636 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 USD 3.99 3.99
451400 Meridian:-Squad-22 Aug-11-2016 0 3228 2332 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 USD 14.99 14.99
451520 theBlu Apr-5-2016 447 59903 57571 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 USD 9.99 9.99
451570 Demetrios---The-BIG-Cynical-Adventure May-31-2016 0 2690 1793 1 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
451600 CounterAttack Apr-21-2016 0 3587 2332 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 USD 7.99 7.99
451640 C14-Dating Apr-22-2016 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 USD 19.99 19.99
451650 Whirligig-VR-Media-Player Apr-3-2016 165 26006 24033 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 USD 3.99 3.99
451670 War-Birds:-WW2-Air-strike-1942 Mar-18-2016 0 8609 5919 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 USD 3.99 3.99
451700 Secrets-of-Deep-Earth-Shrine May-3-2016 0 7353 4663 1 0 0 1 1 0 1 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 USD 7.99 7.99
451760 Highway-Blossoms Jun-17-2016 199 8609 5739 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 9.99 7.99
451800 End-Of-The-Mine Oct-2016 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  0 0
451830 One-way-to-exit Mar-12-2016 0 28337 15783 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 USD 2.99 2.99
451840 Out-of-Ammo Sep-14-2016 400 21701 20805 0 0 0 1 1 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 USD 19.99 19.99
451870 Nighttime-Terror-VR:-Dessert-Defender Apr-4-2016 0 3946 1351 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 USD 9.99 9.99
451880 Catch-a-Falling-Star Mar-30-2016 143 87343 43044 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 0.99 0.99
451900 WizardCraft May-27-2016 0 808 808 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 USD 11.99 11.99
451920 Thorne---Death-Merchants Mar-25-2016 146 6457 4125 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 USD 2.99 2.99
451950 EEP-Train-Simulator-Mission Sep-12-2016 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 USD 4.99 4.99
451990 Cranks-and-Goggles Jun-11-2016 0 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 USD 6.99 6.99
452000 Military-Life:-Tank-Simulator Jun-1-2016 0 6277 897 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 USD 4.99 4.99
452060 Caveblazers Apr-1-2016 131 9506 7891 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 USD 4.99 4.99
452120 Midvinter May-5-2016 0 7891 4663 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
452180 One-Clone-Left Aug-12-2016 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 7.99 7.99
452240 Dawn-of-the-Robot-Empire Apr-11-2016 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 USD 9.99 9.99
452320 Party-Saboteurs Apr-9-2016 0 9685 5380 1 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 USD 9.99 9.99
452340 Ians-Eyes Sep-1-2016 0 717 544 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
452420 Koihime-Enbu May-19-2016 113 8250 5919 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 USD 39.99 39.99
452440 Flowers--Le-volume-sur-printemps- Aug-17-2016 0 3049 1973 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 USD 19.99 19.99
452450 Rising-Islands Aug-2-2016 0 1077 808 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
452490 The-Cubicle. Apr-5-2016 279 131284 70843 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 1 1 0 0 1 0 1 0 0 0  0 0
452510 UNDER-NIGHT-IN-BIRTH-Exe:Late Jul-12-2016 221 14169 12734 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 USD 29.99 29.99
452570 Battle-Chef-Brigade TBA 0 808 539 1 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  0 0
452640 Back-to-Dinosaur-Island-Part-2 Mar-10-2016 0 82501 26544 1 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0  0 0
452650 The-Rebel Jul-15-2016 0 6995 1067 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 USD 4.99 4.99
452710 Realities Apr-5-2016 134 154061 64028 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0  0 0
452780 RuneScape:-Idle-Adventures Sep-1-2016 449 159621 128773 0 1 0 0 1 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0  0 0
452860 Mad-Bullets Jun-10-2016 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 USD 1.99 1.99
452920 Laser-Disco-Defenders Sep-29-2016 0 1076 1347 1 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0  0 0
452930 Insane Mar-31-2016 0 5380 0 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 USD 7.99 7.99
452940 Theory-Test-UK-2016/17---Driving-Test-Success May-6-2016 0 1076 717 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 USD 12.99 6.49
452950 Hazard-Perception-Test-UK-2016/17-Bundle---Driving-Test-Success May-6-2016 0 717 539 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 USD 19.99 9.99
452970 Asemblance Jun-21-2016 0 3049 2152 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
453000 TheWave - 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1  0 0
453030 The-Fifth-Expedition Apr-7-2016 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 USD 9.99 9.99
453090 Parkitect May-5-2016 706 52729 49142 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 USD 17.99 17.99
453100 Frederic:-Resurrection-of-Music-Directors-Cut Apr-21-2016 0 21343 11299 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 USD 5.99 5.99
453130 Powargrid Oct-5-2016 0 535 535 0 0 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0  0 0
453170 Destinations Jun-9-2016 0 112990 55060 1 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0  0 0
453270 Madness-Cubed May-12-2016 0 5560 3587 0 0 0 1 1 0 0 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 1 USD 5.99 5.99
453290 Awareness-Rooms Jun-16-2016 0 2511 2511 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
453300 A-Healer-Only-Lives-Twice Jun-2-2016 0 3228 2690 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 USD 4.99 4.99
453310 Blackwood-Crossing Feb-17-2017 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0  0 0
453320 Vairons-Wrath May-27-2016 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 USD 12.99 12.99
453340 Hustle-Cat Mar-16-2016 242 11837 10582 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 19.99 19.99
453350 Vaccine-War Mar-20-2016 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 7.99 7.99
453390 Dark-Parables:-The-Little-Mermaid-and-the-Purple-Tide-Collectors-Edition Mar-21-2016 0 1793 1614 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 USD 12.99 12.99
453510 One-Man-Is-Not-No-Man Mar-18-2016 0 808 808 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 3.99 3.99
453650 Marble-Void Apr-12-2016 0 2152 1070 1 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 USD 4.99 4.99
453660 Rogue-Contracts:-Syndicate Aug-26-2016 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 7.99 7.99
453670 The-Lost-Souls Apr-11-2016 0 20446 12554 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 USD 1.99 0.49
453680 MiniGolf-Mania Mar-25-2016 0 3228 3049 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 USD 2.99 2.99
453700 prog.1 Jun-23-2016 0 1614 535 1 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
453710 TableTop-Soccer Apr-22-2016 0 5201 2690 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 USD 4.99 4.99
453720 Last-Will Aug-29-2016 0 2690 1973 0 0 0 1 1 1 1 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 12.99 12.99
453730 Borstal Mar-22-2016 0 535 535 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 USD 2.99 2.99
453740 Spaceman-Sparkles-3D Mar-21-2016 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
453750 Tyto-Ecology Apr-14-2016 164 13989 13272 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 USD 6.99 6.99
453770 Forgotten-Tales:-Day-of-the-Dead May-27-2016 0 2690 1614 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 6.99 6.99
453790 Candice-DeBebes-Incredibly-Trick-Lifestyle Mar-22-2016 0 1255 1255 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 USD 4.99 4.99
453800 Midnight-Animal - 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0  0 0
453810 Blasting-Agent:-Ultimate-Edition Aug-17-2016 0 2332 1338 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 2.99 2.99
453820 Hero-Quest:-Tower-Conflict Apr-13-2016 0 48066 34614 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 USD 0.99 0.99
453830 Innoquous-5 May-13-2016 0 4125 2690 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 USD 4.99 4.99
453850 Dear-RED---Extended Apr-12-2016 116 19728 12913 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 USD 2.99 2.99
453860 What-the-Dark-Keeps Coming-soon 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  0 0
453880 Ninja-Outbreak Mar-30-2016 0 3587 1435 0 0 0 1 1 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
453890 Black-Rose Mar-15-2016 362 111555 59006 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0  0 0
453910 i-saw-her-standing-there 2016 0 0 0 1 0 0 0 1 0 1 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0  0 0
453950 To-Ash Mar-29-2016 0 8429 1076 1 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 USD 4.99 4.99
453960 Envy-the-Dead Sep-12-2016 0 17756 12554 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 USD 4.99 2.99
453980 Airstrike-HD Mar-23-2016 191 75327 54343 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 1.99 1.99
453990 Mibiblis-Quest Aug-4-2016 0 4842 1067 0 0 0 1 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 5.99 5.99
454000 DownWind 2016 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0  0 0
454030 Link Apr-22-2016 0 4842 2332 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 USD 4.99 4.99
454040 Jackal Apr-21-2016 121 19190 12554 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 2.99 2.99
